20818830,"que rajouter de plus. Presque rien, un film parfait. à voir et à revoir. Et puis ? ahhhhh si une remarque : quelle chance et quel bonheur j ai de ne pas avoir un esprit logique qui m aurait permis de comprendre ""ce film logique avec une conclusion logique"".",5.0
20492731,"un scénario de fou, faut s accrocher pour ne pas se perdre dans les limbes de l histoire, des acteurs excellents (après Shutter Island Di Caprio confirme vraiment qu il est un tout bon), de l action, des rebondissements... un petit bijou qui nous laisse songeur avec une fin troublante... à voir et surtout à revoir !",5.0
19660132,"Je connaissais les imprimantes 3 en 1, les produits de beauté 3 en 1, les rasoirs 3 en 1, les shampoings 3 en 1 et tout autre produit miracle issus des cerveaux ""imaginatifs"" du marketing, mais je ne connaissais pas encore les films 3 en 1... C est chose faite avec Inception de Christopher Nolan. 3 films pour le prix d un. Le scénario, d abord. Compliqué avec une bonne idée de départ mais j ai furieusement pensé à eXistenZ, tant on est perdu entre rêve et réalité (virtuel et réel dans eXistenZ). Pas si novateur, donc et mieux vaut ne pas décrocher, il y a quand même 3 histoires en parallèle avec les mêmes personnages qui se passent en même temps du coup... La réalisation, ensuite. C est nerveux (plans de 4-5 secondes max), c est pyrotechnique à la James Bond (ou xXx ou le Transporteur, etc... vous connaissez ce genre) et on y trouve des combats à la Matrix en version 4.0, mise à jour 2010. C est vrai que ce genre de film, j aime bien, ça permet de poser le cerveau dans un coin et de laisser les pulsions primaires interagir avec l image. Ouais, sauf que là, avec le scénario, ben le cerveau, on peut pas le poser. Le film s en retrouve applati par un besoin de profondeur qu on n y trouve pas. Les acteurs. Hormis Di Carpaccio... Oups... Di Caprio qui surjoue, comme à son habitude, les autres rôles portent tout le film à eux seuls. Et quel casting !! Di Caprio (il y en a qui aime et il est parfois très bon), Marion Cotillard (qu on ne présente plus), Ellen Page (La petite actrice géniale et montante de Juno), Cillian Murphy (28 jours plus tard, Le vent se lève, Batman) si peu connu malgré sa classe, Watanabe (Le général de Lettres d Iwo Jima)... Avouez que ça force le respect !! Enfin, les effets spéciaux sont juste de toute beauté. Le rêve permet beaucoup, les graphistes aussi. Un bon film, mais qui ne casse pas 3 pattes à un canard non plus.",3.0
20198230,"Je ressors assez partagé. Scénario assez génial mais souvent mal exploité (ou maladroitement). Nombreuses incohérences avec des rebondissements et des interventions peu crédibles. Le choix des 3 rêves imbriqués est bancal. Une fin angélique sans originalité qui arrive comme un cheveu sur la soupe. Dialogues et étude de caractère faiblards. Très peu d émotion alors qu il y avait largement la place. On a un peu l impression que le réalisateur a dû faire des coupes sombres pour ne pas dépasser les 2h30 fatidiques ! En terme d acteur, à part les seconds rôles, beaucoup de mal avec le jeu de Di Caprio (qui ne sait décidément faire que du Di Caprio) et de Cotillard (en progrès tout de même). Même la jeune Ellen Page s en sort 10 fois mieux. Bref le film se sauve du naufrage par l originalité de l idée de base et des effets spéciaux (la courbure de Paris, l effondrement du monde imaginaire dans la mer ou bien les scènes de combat en apesanteur sont tout de même sacrément bien fichus). Bon divertissement mais surement pas génial. Ah on se laisse à rêver de ce qu un Kubrick aurait bien pu tirer d un pareil scénario !!!",2.0
19585535,"Inception est tout simplement un film magistral.La mise en scène, les acteurs, les effets spéciaux (numérique ou de manière mécanique), l histoire; le tout reste excellent et intelligent.Christopher Nolan est un Grand réalisateur. Son film se hisse au devant des plus grands metteurs en scènes.Un immersion de 2h28 dans les couches et surchouches de l esprit humain à la recherche de sa bien aimée.",4.0
19661033,"Froid, long, ennuyeux, gris. Scénario bourré d invraisemblances. Pas grand chose qui tienne la route. Pas de questionnements des personnages. Je ne vais pas lister tout ce qui ne va pas, les précédents avis négatifs l ont déjà fait.",0.5
23876418,"Bon film, quelques longueurs surtout sur la fin. J aurais mis 5 si il n y avait pas eu Marion Cotillard que je n aime pas vraiment ici...",4.0
23721554,"TOUT SIMPLEMENT CHRISTOPHER-NOLANESQUE !!!!! Le maître du cinéma a encore frappé !! Après ses chefs d oeuvre Memento, Insomnia, Le Prestige et à un degré supérieur The Dark Knight, Nolan a mis la barre encore plus haute !!! Avec un Leonardo Di Caprio égal à lui même et toujours excellant dans ses prestations et la confirmation Marion Cotillard. Un scénario totalement barré que je me demande comment un seul homme peut avoir une idée aussi exceptionnelle, Inception m a laissé scotché !! Le seul hic que je donnerais, c est qu il faut arrêter Christopher Nolan parce qu à chaque film, il nous sort un truc de malade !!",5.0
21548341,"Ce film est absolument génial ! L idée de départ est à la base osée, mais elle apparaît au final comme crédible, grâce à la réalisation de Christopher Nolan !De plus, l atmosphère de stress et de tension est accentué par la musique d Hans Zimmer, toujours génial !Et puis, les acteurs sont tous superbes notamment Léonardo DiCaprio qui livre une magnifique prestation !Enfin, même si le le film est un peu complexe, il n est néanmoins pas dificile à comprendre si on suit l intrigue !C est donc un film à voir !",5.0
20188002,"Hallucinant, renversant, surprenant, je ne sais plus quoi inventer pour résumer ce film, qui plait également à ceux qui ne sont pas des habitués de SF, pourvu qu ils suivent bien l histoire. Un grand moment de cinéma, une histoire prenante, qu on se demande pourquoi personne n y avait pensé avant.",5.0
20467229,"L image est sublime, le scénario fouillé et les acteurs brillants. Si la réalisation de cet opus nous vend du rêve, elle n en reste pas moins inégale. Pour pallier la complexité de la trame du film, Nolan n hésite pas à mettre plusieurs couches, rendant le spectacle parfois bavard, sans nécessairement tenir un propos limpide. Paradoxalement à la grande originalité de l histoire, de grosses ficelles bien rodées du blockbuster s imiscent en fin de film : le souvenir récurrent de ses enfants, figés dans une posture sans visage, rappelle cruellement la main de Russell Crowe efflorant les blés dans Gladiator. Cette rémanence est un tantinet lourde et caricaturale, et l on ne peut être satisfait que cette scène puisse servir de point d orgue, de conclusion entendue que l on attendrait avec une condescendance inacceptable. Au-delà de ces griefs, les qualités ne manquent pas à ce vivier de talents ; des acteurs convaincants, des scènes à couper le souffle et des effets de style jubilatoires. Le compte à rebours final où toutes les pièces du puzzle se réassemblent donne une dimension de grandiose et vraie valeur ajoutée à l ensemble de la réalisation. Une oeuvre en définitive intéressante, bien ficelée, ayant souffert d une promotion marketing qui elle, frisait le génie.",4.0
20771488,Chef d oeuvre absolument -scénario dantesque - casting haut de gamme - le must du Blockbuster movie intelligent,5.0
19892280,"A ne pas rater, un film qui dure après son visionnage encore et encore. De longues heures de prises de têtes en perceptive ;-)",5.0
19599840,"Très bon film, très poétique et extrêment inspiré ! Il dure plus de deux heures, c est vrai... Mais finalement, il véhicule tant de concepts et d idées, qu au final on aura eu l impression qu il était un brin court ! Mais quel moment de cinéma, quel plaisir !En un seul mot... Etourdissant !",5.0
19533790,"Du grand cinéma, tous ce que j aime. Du Scénario quasi implacable à la mise en scène en passant par les acteurs , l ambiance toute entière, on est vraiment devant un cinéma accompli et universel. MERCI CHRISTOPHER !!",5.0
19940023,"Loin d être le film mal de crâne qu on lui prête, Inception reste une formidable expérience suintant de nombreuses pistes de réflexions, avec en prime, une claque graphique garantie !",5.0
1002892758,"Chef d oeuvre absolu de Nolan qui s inscrit dans une volonté de créer un lien entre réel et rêve. Cela met en évidence une question cruciale : si nous avions le choix : choississerions-nous de vivre dans la réalité, ou dans un monde créé de toutes pièces ?",5.0
31777587,"Christopher Nolan veut nous resservir du gâteau ""Matrix"". Il en reprend exactement tous les ingrédients : mondes parallèles, initiation, vols planés, scènes de mitraille et d explosion,... Mais pour faire ""mieux"" il les multiplie à outrance, en obtenant une sorte de pièce montée sans raffinement. Bon, à sa décharge, même les frère Wachowski n ont jamais réitéré leur coup de maître et nous ont servi du cake peu digeste dans les deux suites lourdingues de Matrix. Un étoile tout de même pour les effets visuels, et le 4ème niveau de rêve (""la ville déserte""), le seul décor qui commence à ressembler à quelque chose d onirique. Il y a toujours quelque chose qui passe dans un gâteau, finalement.",1.0
23074326,"Les dessous de Matrix ont encore sévi. Un casse tête qui fascinent les fans du genre tant par son abstraction que par ses incohérences qui peuvent sans cesse être éludées par des explications mystiques.C est là que le bas blesse car le sujet des rêves n est juste qu un prétexte pour scénariser une histoire étriquée sans véritable démonstration. On subit ce film car l énigme est irrationnelle et sans réelle évocation pour le spectateur. C est le genre de film qui amène à se dire à la fin : ""Ah je crois comprendre !"" et le générique de fin arrive. L auteur nous ballade du début à la fin pour conclure par une plaisanterie. Il faut aimer ce genre de blague...",2.0
